trade_date,open,high,low,close,volume,mkt_cap
2025-07-31,97.0,104.06,97.0,99.3,133272.07,5220332.8009
2025-08-01,98.01,99.69,93.88,94.49,102321.87,4967464.7166
2025-08-04,95.01,104.5,94.53,104.28,167054.23,5482138.0108
2025-08-05,103.31,103.93,101.02,101.98,86572.94,5361223.9581
2025-08-06,101.98,104.65,100.8,101.88,82465.54,5355966.8253
2025-08-07,101.93,106.0,100.81,103.6,104685.6,5446389.5083
2025-08-08,103.61,104.35,100.0,100.67,89765.75,5292355.5193
2025-08-11,100.25,101.98,97.68,98.8,117615.38,5194047.1372
2025-08-12,98.33,108.48,97.56,107.93,190592.15,5674023.3555
2025-08-13,107.63,109.99,106.0,109.72,126031.78,5768126.0314
2025-08-14,109.01,111.98,105.39,105.55,154407.53,5548903.5965
2025-08-15,105.05,108.46,103.96,105.66,104914.78,5554686.4425
2025-08-18,108.5,113.66,104.32,112.25,159976.74,5901131.4894
2025-08-19,110.3,134.7,110.3,127.28,286473.57,6691278.5387
2025-08-20,123.0,152.74,121.0,147.04,309414.21,7730087.9662
2025-08-21,148.0,158.75,136.42,138.8,385756.91,7296900.2292
2025-08-22,150.96,154.68,143.66,149.82,365197.8,7876236.2561
2025-08-25,158.1,174.98,148.0,157.9,503258.21,8301012.5807
2025-08-26,149.99,149.99,140.72,143.17,308547.64,7526636.9295
2025-08-27,141.58,155.95,140.7,143.01,350055.44,7518225.5172
2025-08-28,142.98,153.0,142.67,153.0,306108.17,8043413.0769
2025-09-12,165.77,183.6,165.0,183.6,395073.51,9652095.6923
2025-09-15,189.11,200.0,166.0,181.3,568053.39,9531181.6395
2025-09-16,178.47,188.98,176.66,180.58,285811.24,9493330.2838
2025-09-17,177.11,180.55,170.08,172.8,249012.99,9084325.3574
2025-09-18,176.0,185.0,169.0,175.0,300515.54,9199982.2775
2025-09-19,176.0,176.88,167.81,173.0,194803.05,9094839.6229
2025-09-22,180.2,207.6,177.01,203.0,412852.32,10671979.4419
2025-09-23,200.0,207.6,194.82,206.0,318695.51,10829693.4238
2025-09-24,200.27,205.88,192.6,199.1,265351.16,10466951.2654
2025-09-25,200.0,212.0,199.01,202.48,209920.61,10644642.3517
2025-09-26,197.01,200.13,188.2,189.11,196661.74,9941763.7057
2025-09-29,185.33,190.88,179.64,188.0,178995.74,9883409.5324
2025-09-30,192.48,194.0,182.0,183.0,174056.31,9620552.8959
2025-10-09,195.99,216.77,189.75,205.99,314272.09,10829167.7105
2025-10-10,197.99,199.98,185.4,186.01,218561.66,9778792.5911
2025-10-13,175.0,190.65,174.0,186.5,165875.52,9804552.5415
2025-10-14,194.9,194.9,166.6,168.24,229569.59,8844600.105
2025-10-15,168.3,173.3,166.27,170.83,141567.75,8980759.8427
2025-10-16,174.47,178.0,169.05,170.7,141573.18,8973925.5701
2025-10-17,170.33,171.0,159.02,159.02,180152.6,8359892.4672
2025-10-20,164.44,166.99,158.59,160.37,135718.37,8430863.7591
2025-10-21,161.0,169.5,158.8,168.5,162901.07,8858268.6501
2025-10-22,167.5,174.9,166.11,171.9,142739.69,9037011.1629
2025-10-23,169.0,171.0,163.88,167.1,100585.27,8784668.7918
2025-10-24,174.9,178.98,171.61,176.88,203449.4,9298816.3728
2025-10-27,179.0,180.0,171.0,175.38,200966.47,9219959.3819
2025-10-28,171.6,173.85,168.21,170.0,142896.07,8937125.641
2025-10-29,169.58,171.97,162.8,167.78,169199.82,8820417.2944
2025-10-30,167.05,167.77,161.82,162.6,124927.18,8548097.819
2025-10-31,163.86,165.38,159.1,159.5,127131.23,8387439.4544
2025-11-03,158.6,158.61,154.01,156.85,95896.32,8248087.012
2025-11-04,157.0,158.12,152.1,153.14,93004.26,8052993.5927
2025-11-05,150.98,153.0,149.72,151.34,99777.15,7958339.1036
2025-11-06,154.98,158.8,152.3,157.35,149027.76,8274379.9257
2025-11-07,153.84,155.0,151.25,152.02,103302.81,7994097.4661
2025-11-10,152.02,154.44,146.71,148.77,100329.76,7823193.5274
2025-11-11,149.85,150.99,143.88,144.45,90787.84,7596022.7535
2025-11-12,144.0,144.88,140.2,143.0,108274.9,7519773.3039
2025-11-13,143.0,153.33,142.55,147.99,163956.32,7782176.5821
2025-11-14,144.88,148.88,143.55,145.52,93376.44,7652289.5887
2025-11-17,150.0,160.19,147.0,156.8,250586.59,8245457.7206
2025-11-18,155.0,160.88,153.51,154.5,156882.33,8124510.3179
2025-11-19,153.54,156.64,151.0,152.42,91690.13,8015131.7971
2025-11-20,156.5,159.0,150.8,152.44,110872.56,8016183.5136
2025-11-21,146.33,148.79,144.0,144.13,117582.69,7579195.2887
2025-11-24,146.71,147.0,135.61,139.53,145569.69,7337300.4832
2025-11-25,145.77,152.45,144.5,145.31,167751.11,7641246.565
2025-11-26,145.81,157.75,144.58,153.0,190309.69,8045631.5769
2025-11-27,157.5,165.0,153.21,155.48,259886.05,8176044.4286
2025-11-28,153.03,159.5,150.5,156.1,157216.49,8208647.6415
2025-12-01,155.32,156.0,148.5,153.35,160910.35,8064036.6165
2025-12-02,149.0,149.99,141.85,142.42,170983.1,7489273.5241
2025-12-03,142.0,143.07,139.11,139.99,96526.03,7361489.9637
2025-12-04,139.0,143.45,136.8,143.23,105488.25,7531868.0442
2025-12-05,141.0,142.92,136.88,138.88,126708.25,7303119.6954
2025-12-08,138.34,145.18,138.34,144.13,146664.64,7579195.2887
2025-12-09,141.16,145.37,139.9,142.0,133027.93,7467187.4766
2025-12-10,140.5,144.4,136.81,143.8,137434.65,7561841.9657
2025-12-11,144.06,145.17,138.06,139.0,114451.85,7309429.9947
2025-12-12,137.88,151.8,137.16,149.04,326655.93,7837391.7008
2025-12-15,141.5,141.88,131.6,131.6,265860.24,6920294.8727
2025-12-16,133.2,134.22,128.08,128.88,114522.24,6777261.4224
2025-12-17,128.88,132.37,126.88,131.41,102923.71,6910303.5655
2025-12-18,129.5,131.75,128.0,128.02,72986.12,6732037.6109
2025-12-19,128.5,129.48,124.93,125.11,103315.52,6579012.8535
2025-12-22,125.88,130.03,125.7,128.9,103753.76,6778313.139
2025-12-23,128.01,132.95,127.22,130.41,125756.1,6857717.7382
2025-12-24,129.99,139.39,126.08,137.0,242506.81,7204258.3401
2025-12-25,133.0,133.0,127.41,127.65,223295.42,6712580.8548
2025-12-26,126.1,128.7,124.0,127.9,159969.35,6725727.3117
2025-12-29,130.0,145.5,130.0,135.2,317697.45,7109603.851
2025-12-30,134.64,144.41,134.0,140.99,285875.52,7414075.791
2025-12-31,142.0,143.0,134.73,136.97,173929.63,7202680.7653
2026-01-05,139.9,145.88,136.8,144.23,224198.89,7584453.8715
2026-01-06,143.5,149.5,142.11,148.8,218020.01,7824771.1022
2026-01-07,153.0,156.5,145.02,152.24,276663.44,8005666.3482
2026-01-08,153.0,164.94,150.15,158.1,267655.7,8313819.2961
2026-01-09,158.0,175.49,156.0,169.98,302654.28,8938538.9245
2026-01-12,173.37,177.88,165.5,175.21,296444.38,9213562.8012
2026-01-13,175.62,181.2,170.3,170.92,272767.2,8987969.6021
2026-01-14,172.0,189.33,166.66,180.97,327355.05,9516457.1665
2026-01-15,182.51,187.89,174.72,181.45,211554.01,9541698.3636
2026-01-16,181.0,184.58,169.8,178.0,237619.35,9360277.2594
2026-01-19,178.0,186.88,175.69,180.72,180737.86,9503310.7097
2026-01-20,180.4,188.4,173.38,186.28,224101.02,9795687.9094
2026-01-21,184.0,200.0,184.0,194.24,253962.33,10214271.0948
2026-01-22,195.5,204.24,191.81,203.85,202804.29,10719620.8951
2026-01-23,200.78,208.88,192.84,206.6,205929.97,10864231.9202
2026-01-26,216.0,237.79,216.0,221.81,268034.62,11664062.3534
2026-01-27,221.8,231.0,217.33,230.2,214869.22,12105257.4445
2026-01-28,228.63,231.35,215.2,221.0,219134.53,11622727.5333
2026-01-29,216.99,229.58,209.41,209.41,199430.09,11013191.7319
2026-01-30,209.3,229.75,206.1,222.01,235322.39,11675844.9759
2026-02-02,215.0,219.95,207.2,207.85,174207.44,10931148.9493
2026-02-03,214.01,231.96,208.4,226.78,207801.72,11926706.5611
2026-02-04,224.51,227.99,215.5,220.4,116533.06,11591172.6169
2026-02-05,211.5,218.38,202.44,204.55,165773.57,10757596.9092
2026-02-06,197.0,199.99,190.01,191.7,192088.14,10081795.7834
2026-02-09,200.0,225.5,200.0,220.2,222806.05,11580654.3115
2026-02-10,224.61,246.0,224.61,239.0,218130.65,12569375.0247
2026-02-11,232.0,245.0,232.0,237.81,143786.42,12506791.1072
2026-02-12,237.65,269.58,235.65,268.46,246936.33,14118721.419
2026-02-13,261.0,281.89,261.0,275.5,196736.68,14488965.7712
2026-02-24,285.0,288.0,253.0,257.53,217533.51,13543896.0256
2026-02-25,250.0,254.95,236.88,247.0,260085.62,12990107.2431
2026-02-26,251.69,268.4,243.86,257.51,278224.52,13542844.195
2026-02-27,252.88,279.69,252.45,277.66,244610.71,14602563.4701
2026-03-02,275.11,283.0,265.39,267.4,207076.38,14062974.4
2026-03-03,269.0,271.47,235.01,237.8,276707.88,12506265.1919
2026-03-04,229.15,240.75,225.92,229.0,208343.95,12043459.7517
2026-03-05,241.0,248.29,235.0,241.08,242543.8,12678765.4015
2026-03-06,239.5,247.88,237.44,240.85,157891.87,12666669.3502
2026-03-09,220.5,233.99,214.0,230.58,195294.2,12126554.3648
2026-03-10,242.62,246.62,234.56,240.0,178037.07,12621966.552
2026-03-11,242.31,245.0,218.0,220.87,253321.61,11615890.6348
2026-03-12,220.16,225.83,211.66,216.0,209591.08,11359769.8968
2026-03-13,215.0,216.0,206.02,208.52,200905.88,10966385.2726
2026-03-16,207.0,209.0,202.08,208.01,137379.43,10939563.5937
2026-03-17,208.94,215.0,204.05,205.1,163903.21,10786522.2492
2026-03-18,208.79,211.03,203.3,208.7,128934.38,10975851.7475
2026-03-19,201.8,204.87,198.08,199.52,132527.63,10493061.5269
2026-03-20,203.31,209.88,198.6,199.5,193275.49,10492009.6964
2026-03-23,196.5,198.16,188.01,190.5,166755.39,10018685.9507
2026-03-24,194.9,206.37,187.41,205.88,253432.69,10827543.6405
2026-03-25,208.2,217.0,207.0,214.8,230118.61,11296660.064
2026-03-26,218.1,218.87,209.0,213.35,154621.51,11220402.3495
2026-03-27,208.0,217.85,205.06,215.53,155117.38,11335051.879
2026-03-30,208.0,215.5,206.79,212.3,126528.03,11165181.2458
2026-03-31,210.51,212.0,199.99,202.3,169435.08,10639265.9728
2026-04-01,213.0,229.0,213.0,223.0,271536.52,11727910.5879
2026-04-02,219.92,222.86,215.0,219.0,160818.48,11517544.4787
2026-04-03,224.0,228.97,217.96,224.8,180145.2,11822575.337
2026-04-07,230.4,239.5,230.23,230.55,203449.51,12124976.619
2026-04-08,243.0,253.0,235.68,240.72,220824.64,12659832.4517
2026-04-09,235.0,247.6,234.03,238.24,176718.01,12529405.464
2026-04-10,245.0,257.3,242.3,248.0,203844.51,13042698.7704
2026-04-13,246.1,255.0,236.01,239.17,229993.23,12578315.5843
2026-04-14,243.71,256.03,235.0,245.5,271889.13,12911219.9522
2026-04-15,245.0,258.65,238.23,254.24,241779.88,13370869.9008
2026-04-16,252.0,254.0,219.0,244.7,471323.97,12869146.7303
2026-04-17,237.0,242.79,231.7,241.08,289375.67,12678765.4015
2026-04-20,240.52,252.8,239.0,251.39,244344.35,13220984.0479
2026-04-21,254.0,255.0,232.19,233.06,335743.5,12256981.3525
2026-04-22,231.15,252.5,231.15,250.95,302160.09,13197843.7759
2026-04-23,253.0,253.01,232.6,235.5,249651.31,12385304.6792
2026-04-24,235.0,236.55,218.43,228.71,278020.26,12028208.2088
2026-04-27,234.8,245.96,231.68,242.04,241518.12,12729253.2677
2026-04-28,242.0,242.0,226.3,229.17,197749.1,12052400.3113
2026-04-29,224.02,240.4,223.52,234.07,207172.16,12310098.7951
2026-04-30,260.0,280.88,260.0,280.88,409051.85,14771908.188
2026-05-06,292.0,296.96,278.2,278.6,476451.87,14651999.5058
2026-05-07,275.0,278.5,266.0,275.0,384730.8,14462670.0075
2026-05-08,271.0,273.97,260.16,262.0,309677.37,13778980.1526
2026-05-11,272.0,278.63,262.3,267.4,334998.94,14062974.4
2026-05-12,263.6,280.98,261.1,271.99,298723.32,14304369.5103
2026-05-13,262.44,278.2,256.5,277.5,307263.44,14594148.8258
2026-05-14,282.0,286.8,265.91,265.91,255681.52,13984613.0243
2026-05-15,263.0,272.0,249.0,252.6,275513.69,13284619.796
2026-05-18,248.0,265.0,248.0,259.5,187821.23,13647501.3344
2026-05-19,257.37,301.0,252.78,299.91,405588.24,15772724.9525
2026-05-20,295.0,299.8,291.01,294.79,228069.93,15503456.3328
2026-05-21,303.03,303.55,271.11,273.54,238146.21,14385886.3776
2026-05-22,280.0,282.6,270.0,275.75,182501.95,14502113.653
2026-05-25,273.94,289.85,266.0,286.27,247556.06,15055376.5202
2026-05-26,289.2,289.36,259.31,266.15,266150.07,13997234.9909
2026-05-27,266.5,271.6,248.02,252.45,254342.06,13276731.0669
2026-05-28,250.0,269.95,247.01,264.95,244730.81,13934125.1581
2026-05-29,260.01,264.95,241.77,246.84,220412.04,12981692.5987
2026-06-01,248.5,248.5,226.6,227.3,201059.02,11954054.1553
